time,low,high,open,close,volume
2025-08-12 16:00:00+00:00,119522.05,120199.99,119938.7,119655.0,219.66084426
2025-08-12 17:00:00+00:00,119191.0,119872.11,119659.39,119291.95,271.12484953
2025-08-12 18:00:00+00:00,119258.72,120091.72,119291.94,119351.26,304.48621361
2025-08-12 19:00:00+00:00,119300.02,119985.85,119351.28,119655.97,215.70164552
2025-08-12 20:00:00+00:00,119499.38,120327.0,119661.29,120178.22,294.32297356
2025-08-12 21:00:00+00:00,119787.8,120197.8,120178.21,119889.41,284.83779767
2025-08-12 22:00:00+00:00,119627.02,120099.16,119889.4,120090.27,169.45817682
2025-08-12 23:00:00+00:00,119893.09,120296.55,120085.33,120113.18,159.50880969
2025-08-13 00:00:00+00:00,119584.6,120176.93,120109.04,119692.9,140.41087738
2025-08-13 01:00:00+00:00,119328.97,119700.9,119691.8,119456.37,178.21766938
2025-08-13 02:00:00+00:00,119075.08,119736.53,119456.37,119547.6,126.15661813
2025-08-13 03:00:00+00:00,119300.0,119631.2,119547.6,119466.17,101.89726705
2025-08-13 04:00:00+00:00,119319.45,119830.0,119466.17,119333.86,109.67764549
2025-08-13 05:00:00+00:00,118931.34,119679.0,119333.86,119064.31,124.80812855
2025-08-13 06:00:00+00:00,118948.21,119434.93,119064.3,119427.15,96.70017959
2025-08-13 07:00:00+00:00,119294.9,119644.04,119427.15,119579.66,74.02406342
2025-08-13 08:00:00+00:00,119457.88,120050.0,119582.46,120050.0,180.17088797
2025-08-13 09:00:00+00:00,119778.83,120160.0,120049.99,120117.96,265.05888333
2025-08-13 10:00:00+00:00,120028.69,120494.01,120121.69,120487.19,412.26005618
2025-08-13 11:00:00+00:00,120415.05,120744.18,120487.19,120554.93,246.56941733
2025-08-13 12:00:00+00:00,120200.0,120686.83,120559.28,120293.23,231.99779029
2025-08-13 13:00:00+00:00,120103.0,122076.44,120293.22,121789.99,738.64502707
2025-08-13 14:00:00+00:00,120787.52,122242.36,121789.98,120915.31,1019.28742932
2025-08-13 15:00:00+00:00,120310.07,121389.55,120915.32,120941.15,456.36532959
2025-08-13 16:00:00+00:00,120941.16,121767.9,120941.16,121451.37,417.82311768
2025-08-13 17:00:00+00:00,121433.0,121896.6,121451.35,121833.85,312.08823899
2025-08-13 18:00:00+00:00,121453.51,121988.44,121833.85,121654.57,305.96570705
2025-08-13 19:00:00+00:00,121535.9,122900.0,121654.57,122804.64,1033.98462571
2025-08-13 20:00:00+00:00,122513.93,123041.33,122805.14,122977.64,511.30706549
2025-08-13 21:00:00+00:00,122354.9,123077.0,122977.64,122619.9,350.98713949
2025-08-13 22:00:00+00:00,122627.4,123698.75,122627.4,123012.91,649.38599101
2025-08-13 23:00:00+00:00,122952.2,123740.24,123012.91,123365.63,429.09694001
2025-08-14 00:00:00+00:00,123305.94,124533.0,123365.63,123906.29,692.23922413
2025-08-14 01:00:00+00:00,123380.57,123997.97,123900.3,123385.95,251.35185005
2025-08-14 02:00:00+00:00,123312.64,123749.98,123385.94,123713.03,233.34498513
2025-08-14 03:00:00+00:00,123339.88,123912.0,123714.86,123396.86,118.74794493
2025-08-14 04:00:00+00:00,123039.03,123477.15,123396.85,123044.91,153.82728842
2025-08-14 05:00:00+00:00,122113.98,123186.21,123052.22,122180.62,240.92220888
2025-08-14 06:00:00+00:00,121347.31,122200.0,122180.62,121821.19,345.28870039
2025-08-14 07:00:00+00:00,121569.11,122099.26,121821.19,121773.02,240.73230798
2025-08-14 08:00:00+00:00,121601.94,122084.58,121773.02,121680.88,143.32207366
2025-08-14 09:00:00+00:00,121560.93,121983.66,121680.88,121700.18,98.50874056
2025-08-14 10:00:00+00:00,120807.89,121835.34,121700.18,120985.93,335.95220758
2025-08-14 11:00:00+00:00,120725.01,121077.21,120980.26,121017.92,315.08784864
2025-08-14 12:00:00+00:00,117725.88,121216.64,121017.92,118921.99,1250.87095281
2025-08-14 13:00:00+00:00,117750.0,119345.19,118921.98,118471.73,1130.45027794
2025-08-14 14:00:00+00:00,118050.27,119456.65,118467.64,118871.3,639.05580069
2025-08-14 15:00:00+00:00,117911.69,118983.93,118871.29,118298.79,756.53749041
2025-08-14 16:00:00+00:00,117425.25,118294.85,118290.3,117912.28,645.23194002
2025-08-14 17:00:00+00:00,117550.01,118200.02,117912.28,117968.85,377.72562213
2025-08-14 18:00:00+00:00,117208.97,118298.84,117968.85,118155.76,452.06305419
2025-08-14 19:00:00+00:00,117981.74,118629.81,118160.45,117997.18,412.921406
2025-08-14 20:00:00+00:00,117790.99,118225.77,118010.56,117948.46,429.56160081
2025-08-14 21:00:00+00:00,117388.41,118282.68,117948.46,117987.9,360.58305881
2025-08-14 22:00:00+00:00,117717.27,118444.78,117987.89,118374.73,269.45973119
2025-08-14 23:00:00+00:00,118312.48,118617.45,118374.73,118389.79,260.26308127
2025-08-15 00:00:00+00:00,118092.7,118575.98,118389.79,118286.32,155.10848249
2025-08-15 01:00:00+00:00,118126.54,118847.77,118286.32,118780.68,134.75989552
2025-08-15 02:00:00+00:00,118680.6,119089.46,118780.68,118814.84,193.13790654
2025-08-15 03:00:00+00:00,118714.62,119209.6,118814.84,119091.68,353.6260423
2025-08-15 04:00:00+00:00,118885.77,119329.47,119090.99,118945.68,266.5314265
2025-08-15 05:00:00+00:00,118732.11,119105.85,118945.68,119078.03,101.4852028
2025-08-15 06:00:00+00:00,118965.49,119339.57,119078.03,119188.75,70.13898688
2025-08-15 07:00:00+00:00,118834.19,119211.96,119188.75,119053.14,63.91105263
2025-08-15 08:00:00+00:00,118949.02,119248.66,119052.95,118949.05,79.55495874
2025-08-15 09:00:00+00:00,118682.86,119132.75,118949.12,118789.15,48.61079977
2025-08-15 10:00:00+00:00,118789.75,119107.87,118789.75,118966.31,41.75647898
2025-08-15 11:00:00+00:00,118966.21,119187.55,118966.21,119078.9,48.47601921
2025-08-15 12:00:00+00:00,118578.57,119225.3,119082.83,118728.95,127.95528308
2025-08-15 13:00:00+00:00,117784.21,118833.81,118728.94,117820.76,428.81735517
2025-08-15 14:00:00+00:00,117297.16,118341.74,117820.76,117453.24,412.78056268
2025-08-15 15:00:00+00:00,116859.32,117656.81,117450.4,117327.19,487.10309986
2025-08-15 16:00:00+00:00,116861.73,117486.66,117326.28,117415.96,315.82285343
2025-08-15 17:00:00+00:00,117050.0,117939.94,117422.84,117643.08,279.12539493
2025-08-15 18:00:00+00:00,117069.53,117759.36,117643.1,117223.94,175.24523491
2025-08-15 19:00:00+00:00,116903.2,117483.8,117225.63,116997.52,507.33897795
2025-08-15 20:00:00+00:00,116925.37,117396.2,116997.52,117348.01,196.77012252
2025-08-15 21:00:00+00:00,117070.01,117432.15,117348.01,117400.0,143.8968039
2025-08-15 22:00:00+00:00,117364.12,117834.21,117400.0,117792.66,128.98804864
2025-08-15 23:00:00+00:00,117123.02,117860.44,117792.67,117436.96,229.85836857
2025-08-16 00:00:00+00:00,117322.82,117882.79,117436.95,117832.99,213.15227261
2025-08-16 01:00:00+00:00,117709.17,118028.68,117833.0,117921.26,163.26625772
2025-08-16 02:00:00+00:00,117524.01,117922.95,117921.26,117600.01,125.15973706
2025-08-16 03:00:00+00:00,117479.98,117770.96,117600.02,117532.82,79.24554194
2025-08-16 04:00:00+00:00,117515.2,118000.0,117532.82,117919.49,69.68023236
2025-08-16 05:00:00+00:00,117624.31,117951.84,117919.49,117700.0,50.08545952
2025-08-16 06:00:00+00:00,117387.8,117735.2,117700.0,117488.05,64.88101244
2025-08-16 07:00:00+00:00,117446.2,117780.05,117488.04,117694.76,56.81793988
2025-08-16 08:00:00+00:00,117580.01,117761.6,117698.15,117709.71,38.84327066
2025-08-16 09:00:00+00:00,117387.97,117809.65,117709.74,117390.63,54.3656411
2025-08-16 10:00:00+00:00,117222.01,117532.8,117396.27,117479.87,70.43927016
2025-08-16 11:00:00+00:00,117436.02,117625.79,117477.88,117469.11,45.01241596
2025-08-16 12:00:00+00:00,117416.82,117834.49,117469.12,117828.1,92.29696215
2025-08-16 13:00:00+00:00,117662.24,117873.48,117827.47,117719.42,74.75545682
2025-08-16 14:00:00+00:00,117625.88,117870.0,117719.41,117857.26,84.2430855
2025-08-16 15:00:00+00:00,117694.0,117909.0,117857.25,117768.19,68.37040996
2025-08-16 16:00:00+00:00,117762.35,117900.0,117768.2,117839.13,49.48147952
2025-08-16 17:00:00+00:00,117737.35,117848.37,117829.9,117779.89,42.44757109
2025-08-16 18:00:00+00:00,117700.0,117845.08,117779.9,117773.62,37.02556093
2025-08-16 19:00:00+00:00,117726.98,117852.1,117773.63,117748.04,40.60980744
2025-08-16 20:00:00+00:00,117594.41,117801.9,117748.04,117739.02,57.65167239
2025-08-16 21:00:00+00:00,117505.33,117739.14,117739.09,117523.05,58.17561355
2025-08-16 22:00:00+00:00,117300.0,117634.5,117523.05,117544.83,99.15397271
2025-08-16 23:00:00+00:00,117356.95,117567.8,117544.83,117455.68,46.53374179
2025-08-17 00:00:00+00:00,117334.04,117504.67,117455.69,117340.98,67.38263277
2025-08-17 01:00:00+00:00,117249.49,117578.38,117336.88,117518.31,62.75462307
2025-08-17 02:00:00+00:00,117467.05,117707.08,117518.31,117680.21,68.13691889
2025-08-17 03:00:00+00:00,117579.99,117845.57,117680.21,117769.65,130.41548066
2025-08-17 04:00:00+00:00,117767.8,118270.92,117769.66,118160.85,84.22309034
2025-08-17 05:00:00+00:00,118076.43,118313.42,118162.15,118088.14,70.4740701
2025-08-17 06:00:00+00:00,117986.32,118194.65,118088.14,118012.05,32.86819856
2025-08-17 07:00:00+00:00,117927.37,118134.1,118012.04,118099.59,46.58803367
2025-08-17 08:00:00+00:00,118010.84,118481.09,118099.59,118458.86,53.42309012
2025-08-17 09:00:00+00:00,118293.8,118565.19,118458.86,118400.11,101.6942224
2025-08-17 10:00:00+00:00,118247.1,118455.64,118400.12,118455.64,154.22027462
2025-08-17 11:00:00+00:00,118339.91,118471.79,118455.63,118376.1,79.19743404
2025-08-17 12:00:00+00:00,118203.02,118419.67,118376.1,118227.33,91.09568123
2025-08-17 13:00:00+00:00,118132.02,118641.6,118227.34,118507.36,131.80374604
2025-08-17 14:00:00+00:00,118209.43,118547.79,118507.35,118219.87,93.95570935
2025-08-17 15:00:00+00:00,118200.0,118329.19,118219.86,118302.2,77.51251735
2025-08-17 16:00:00+00:00,117779.21,118375.0,118302.2,117888.98,141.72156608
2025-08-17 17:00:00+00:00,117711.0,118007.98,117888.97,117966.91,75.74888352
2025-08-17 18:00:00+00:00,117383.2,118023.0,117966.91,117631.58,101.42733803
2025-08-17 19:00:00+00:00,117532.83,117821.87,117631.58,117656.36,64.68323764
2025-08-17 20:00:00+00:00,117576.8,117823.22,117649.85,117672.55,49.51637382
2025-08-17 21:00:00+00:00,117667.38,117853.06,117673.65,117779.77,62.01480614
2025-08-17 22:00:00+00:00,117750.78,118082.45,117779.78,118031.67,76.83014719
2025-08-17 23:00:00+00:00,117445.38,118052.98,118031.66,117488.6,103.92944389
2025-08-18 00:00:00+00:00,117101.6,117633.8,117488.59,117372.53,151.14440766
2025-08-18 01:00:00+00:00,116256.0,117493.16,117372.52,116351.04,471.35881568
2025-08-18 02:00:00+00:00,115382.66,116424.0,116351.03,115522.04,542.05457642
2025-08-18 03:00:00+00:00,115068.0,115713.06,115522.04,115397.11,302.63976212
2025-08-18 04:00:00+00:00,115164.22,115616.74,115397.12,115557.59,185.51224208
2025-08-18 05:00:00+00:00,115063.46,115778.72,115557.59,115772.8,217.81378254
2025-08-18 06:00:00+00:00,114949.99,115807.46,115772.79,115326.82,336.80865763
2025-08-18 07:00:00+00:00,115263.01,115559.44,115326.81,115283.52,129.30513604
2025-08-18 08:00:00+00:00,115132.86,115472.65,115283.51,115206.88,88.65310086
2025-08-18 09:00:00+00:00,114703.26,115217.0,115204.61,115108.19,310.83240721
2025-08-18 10:00:00+00:00,115045.0,115343.13,115108.19,115135.61,100.54204871
2025-08-18 11:00:00+00:00,114715.9,115214.42,115135.61,115015.51,388.65806718
2025-08-18 12:00:00+00:00,114950.42,115589.0,115010.78,115579.48,168.20531503
2025-08-18 13:00:00+00:00,114863.47,115813.0,115593.14,114904.0,448.52188949
2025-08-18 14:00:00+00:00,114890.6,115698.95,114907.26,115691.65,452.72060397
2025-08-18 15:00:00+00:00,115462.1,116249.99,115688.61,116208.06,273.29054457
2025-08-18 16:00:00+00:00,115900.91,116430.35,116206.56,116029.51,298.40345551
2025-08-18 17:00:00+00:00,116029.5,116888.0,116029.51,116484.25,328.70790894
2025-08-18 18:00:00+00:00,116287.26,116657.61,116484.25,116546.01,235.20340078
2025-08-18 19:00:00+00:00,116253.94,116700.72,116546.2,116365.53,394.03705155
2025-08-18 20:00:00+00:00,116030.36,116604.6,116362.83,116466.71,360.71977143
2025-08-18 21:00:00+00:00,116465.46,116746.64,116465.46,116726.0,193.21511762
2025-08-18 22:00:00+00:00,116452.62,117046.65,116723.11,116457.67,270.9082257
2025-08-18 23:00:00+00:00,116147.75,116625.25,116457.68,116286.76,113.59737847
2025-08-19 00:00:00+00:00,115576.44,116617.19,116286.75,116617.16,275.6391958
2025-08-19 01:00:00+00:00,115763.36,116792.87,116611.89,115856.61,162.54979909
2025-08-19 02:00:00+00:00,115686.28,116108.56,115856.61,115806.01,92.50290449
2025-08-19 03:00:00+00:00,114852.97,115828.29,115806.01,114864.96,366.57553709
2025-08-19 04:00:00+00:00,114420.0,115420.19,114860.03,115346.71,255.42049874
2025-08-19 05:00:00+00:00,115000.0,115518.52,115344.25,115005.65,142.85464913
2025-08-19 06:00:00+00:00,114945.2,115270.9,115005.65,115058.01,120.00340109
2025-08-19 07:00:00+00:00,114658.19,115106.96,115058.02,115020.64,197.90068854
2025-08-19 07:00:00+00:00,114658.19,115106.96,115058.02,115020.64,197.90068854
2025-08-19 08:00:00+00:00,114837.91,115351.85,115029.27,115229.83,125.45903467
2025-08-19 09:00:00+00:00,115228.43,115548.11,115229.91,115372.56,120.95409543
2025-08-19 10:00:00+00:00,115354.71,115632.8,115373.9,115441.66,81.50766068
2025-08-19 11:00:00+00:00,115441.66,115706.16,115441.66,115550.06,125.79941091
2025-08-19 12:00:00+00:00,115305.51,115662.82,115550.05,115630.12,88.7960312
2025-08-19 13:00:00+00:00,114891.59,115922.62,115630.12,115212.71,507.56086938
2025-08-19 14:00:00+00:00,113759.0,115415.7,115212.71,113886.29,1320.65870533
2025-08-19 15:00:00+00:00,113558.05,114189.23,113885.99,113791.91,695.51517219
2025-08-19 16:00:00+00:00,113304.69,113905.14,113791.91,113375.27,393.96048076
2025-08-19 17:00:00+00:00,113100.0,113601.73,113373.31,113506.6,638.59708981
2025-08-19 18:00:00+00:00,112810.11,113517.06,113506.6,113034.75,599.97547002
2025-08-19 19:00:00+00:00,112720.0,113556.9,113034.75,113105.4,659.51269864
2025-08-19 20:00:00+00:00,112903.9,113562.15,113097.95,113560.28,326.47160812
2025-08-19 21:00:00+00:00,113390.56,113573.8,113560.28,113402.36,131.98519005
2025-08-19 22:00:00+00:00,113038.48,113428.68,113402.35,113157.32,146.68893285
2025-08-19 23:00:00+00:00,112696.56,113187.64,113157.32,112856.19,341.69540412
2025-08-20 00:00:00+00:00,112822.49,113322.82,112853.66,113197.0,251.8299983
2025-08-20 01:00:00+00:00,112555.0,113400.0,113196.99,112995.67,258.12674678
2025-08-20 02:00:00+00:00,112916.81,113506.62,112995.67,113438.6,182.69572287
2025-08-20 03:00:00+00:00,113316.21,113646.85,113438.71,113521.93,163.88629579
2025-08-20 04:00:00+00:00,113461.61,113714.46,113521.93,113633.09,101.13617159
2025-08-20 05:00:00+00:00,113468.3,113776.95,113633.09,113714.48,80.09395618
2025-08-20 06:00:00+00:00,113489.31,113747.94,113718.62,113658.86,103.36733427
2025-08-20 07:00:00+00:00,113429.11,113845.0,113658.85,113491.9,105.03544447
2025-08-20 08:00:00+00:00,113400.0,114042.83,113491.9,114000.26,165.85881783
2025-08-20 09:00:00+00:00,113609.84,114008.05,114008.04,113682.56,165.12298586
2025-08-20 10:00:00+00:00,113557.42,113869.34,113682.56,113774.64,205.40386794
2025-08-20 11:00:00+00:00,113023.77,113844.36,113774.65,113667.96,252.74475032
2025-08-20 12:00:00+00:00,113508.36,113955.39,113661.58,113665.52,131.99632618
2025-08-20 13:00:00+00:00,112472.5,113665.52,113665.51,112674.73,497.47955074
2025-08-20 14:00:00+00:00,112344.11,113870.95,112674.74,113456.47,632.87307782
2025-08-20 15:00:00+00:00,113219.67,114336.0,113456.47,113347.09,594.05813879
2025-08-20 16:00:00+00:00,113232.0,114325.85,113347.08,113850.04,292.3150853
2025-08-20 17:00:00+00:00,113780.72,114458.52,113850.03,114215.27,209.26438976
2025-08-20 18:00:00+00:00,113250.52,114298.68,114215.28,113489.29,323.69923124
2025-08-20 19:00:00+00:00,113468.24,114364.44,113490.98,114279.3,342.38037108
2025-08-20 20:00:00+00:00,114003.01,114399.32,114279.3,114382.5,201.86922629
2025-08-20 21:00:00+00:00,113992.42,114493.46,114382.5,114362.66,210.03480305
2025-08-20 22:00:00+00:00,114202.92,114627.37,114362.67,114603.21,147.8848226
2025-08-20 23:00:00+00:00,114209.78,114625.0,114604.06,114276.0,145.11893568
2025-08-21 00:00:00+00:00,114012.39,114500.0,114276.0,114291.55,192.1836078
2025-08-21 01:00:00+00:00,113949.2,114735.61,114291.55,114719.82,213.36769853
2025-08-21 02:00:00+00:00,113895.87,114812.0,114719.81,114028.97,206.1775166
2025-08-21 03:00:00+00:00,113947.16,114534.72,114028.96,113953.7,144.03461797
2025-08-21 04:00:00+00:00,113777.78,114029.01,113950.23,113788.75,92.04101532
2025-08-21 05:00:00+00:00,113617.04,114010.78,113788.75,113977.78,101.4957389
2025-08-21 06:00:00+00:00,113602.76,113977.78,113977.77,113795.44,88.16901823
2025-08-21 07:00:00+00:00,113550.19,113917.75,113795.09,113873.16,202.78598421
2025-08-21 08:00:00+00:00,113566.93,113976.0,113873.16,113566.94,144.02889682
2025-08-21 09:00:00+00:00,113261.29,113593.85,113566.94,113352.92,280.2448483
2025-08-21 10:00:00+00:00,113191.76,113465.85,113352.93,113318.46,152.19869448
2025-08-21 11:00:00+00:00,112975.93,113526.06,113318.46,113121.25,126.357985
2025-08-21 12:00:00+00:00,112904.87,113400.0,113121.24,113073.52,145.26473555
2025-08-21 13:00:00+00:00,113019.38,113723.28,113073.52,113459.78,325.45419666
2025-08-21 14:00:00+00:00,112890.42,113980.0,113460.19,113260.89,493.5742173
2025-08-21 15:00:00+00:00,112561.79,113368.49,113260.88,112762.44,962.44420165
2025-08-21 16:00:00+00:00,112289.69,112950.22,112765.93,112354.93,474.94400204
2025-08-21 17:00:00+00:00,112150.0,112567.95,112356.07,112389.65,323.47509088
2025-08-21 18:00:00+00:00,112172.76,112656.33,112389.65,112571.11,186.17143802
2025-08-21 19:00:00+00:00,112555.92,112604.83,112571.1,112561.16,3.60032528
