time,low,high,open,close,volume
2025-07-28 19:00:00+00:00,3763.95,3807.7,3782.57,3797.84,11320.80151328
2025-07-28 20:00:00+00:00,3765.88,3804.02,3798.2,3788.34,4066.40601581
2025-07-28 21:00:00+00:00,3775.31,3804.71,3787.93,3789.22,4488.87281691
2025-07-28 22:00:00+00:00,3766.54,3804.6,3789.21,3787.7,6800.06131913
2025-07-28 23:00:00+00:00,3775.0,3800.93,3787.45,3799.46,8943.77666334
2025-07-29 00:00:00+00:00,3744.94,3822.17,3799.44,3781.0,8401.46873603
2025-07-29 01:00:00+00:00,3758.11,3798.87,3781.0,3759.47,2300.19269393
2025-07-29 02:00:00+00:00,3731.02,3773.76,3759.14,3759.27,6378.97147742
2025-07-29 03:00:00+00:00,3759.14,3798.62,3759.14,3791.83,2824.43459505
2025-07-29 04:00:00+00:00,3775.55,3802.25,3791.8,3778.66,1975.7336471
2025-07-29 05:00:00+00:00,3778.62,3808.06,3778.62,3807.39,1800.80400859
2025-07-29 06:00:00+00:00,3801.42,3834.99,3807.39,3828.73,3624.46020188
2025-07-29 07:00:00+00:00,3828.73,3880.0,3828.73,3877.17,5567.01058404
2025-07-29 08:00:00+00:00,3859.22,3886.01,3877.1,3872.04,2469.87105522
2025-07-29 09:00:00+00:00,3864.02,3879.38,3872.04,3872.31,1668.14477068
2025-07-29 10:00:00+00:00,3824.29,3874.71,3872.06,3828.93,2647.2387007
2025-07-29 11:00:00+00:00,3811.53,3839.59,3829.09,3825.36,2981.37220368
2025-07-29 12:00:00+00:00,3820.12,3859.91,3825.48,3852.64,4543.65664719
2025-07-29 13:00:00+00:00,3828.26,3875.02,3852.26,3838.46,6480.04699818
2025-07-29 14:00:00+00:00,3768.99,3839.88,3838.77,3781.93,10080.65830594
2025-07-29 15:00:00+00:00,3746.46,3783.05,3781.86,3761.05,11860.02804637
2025-07-29 16:00:00+00:00,3715.14,3768.84,3761.02,3750.6,15991.40092293
2025-07-29 17:00:00+00:00,3742.63,3792.73,3750.61,3769.18,6995.79834073
2025-07-29 18:00:00+00:00,3752.0,3776.15,3769.14,3770.69,3820.26388463
2025-07-29 19:00:00+00:00,3758.32,3798.08,3770.79,3765.15,20205.51212421
2025-07-29 20:00:00+00:00,3741.03,3783.74,3765.0,3764.22,7428.44973888
2025-07-29 21:00:00+00:00,3752.41,3784.5,3764.69,3780.1,2534.74485983
2025-07-29 22:00:00+00:00,3758.58,3795.16,3780.1,3792.09,3353.62115851
2025-07-29 23:00:00+00:00,3782.62,3801.4,3792.08,3793.4,2379.79965762
2025-07-30 00:00:00+00:00,3753.57,3794.35,3793.5,3774.46,3937.72431214
2025-07-30 01:00:00+00:00,3761.07,3811.76,3774.37,3791.06,2198.01232266
2025-07-30 02:00:00+00:00,3783.55,3822.0,3791.06,3812.37,2967.74620561
2025-07-30 03:00:00+00:00,3804.15,3828.77,3812.38,3816.73,1755.55375493
2025-07-30 04:00:00+00:00,3798.72,3824.79,3816.86,3807.8,2115.91850893
2025-07-30 05:00:00+00:00,3786.53,3815.0,3807.8,3809.27,1794.81841658
2025-07-30 06:00:00+00:00,3808.7,3829.8,3809.2,3824.24,1510.20842996
2025-07-30 07:00:00+00:00,3803.58,3833.68,3824.24,3810.98,1484.75471595
2025-07-30 08:00:00+00:00,3797.23,3825.92,3810.97,3815.32,3592.42804721
2025-07-30 09:00:00+00:00,3775.22,3820.48,3815.59,3786.8,4916.81599242
2025-07-30 10:00:00+00:00,3769.4,3807.7,3786.81,3774.14,3852.86479812
2025-07-30 11:00:00+00:00,3744.37,3786.76,3774.15,3757.6,4583.10043056
2025-07-30 12:00:00+00:00,3748.83,3785.25,3757.95,3774.24,4313.27003637
2025-07-30 13:00:00+00:00,3750.0,3785.97,3774.22,3766.67,7375.23394466
2025-07-30 14:00:00+00:00,3764.21,3833.1,3766.67,3820.08,6483.27233265
2025-07-30 15:00:00+00:00,3777.69,3823.32,3819.94,3797.72,7001.52581947
2025-07-30 16:00:00+00:00,3781.06,3818.05,3797.72,3796.44,5385.20860566
2025-07-30 17:00:00+00:00,3792.1,3815.89,3796.45,3805.43,4249.87755414
2025-07-30 18:00:00+00:00,3735.33,3822.23,3805.55,3738.16,13299.66660727
2025-07-30 19:00:00+00:00,3676.67,3772.0,3737.84,3760.45,19218.44346398
2025-07-30 20:00:00+00:00,3756.8,3788.25,3760.4,3769.58,5302.38818337
2025-07-30 21:00:00+00:00,3741.86,3774.6,3769.23,3763.24,2971.09677379
2025-07-30 22:00:00+00:00,3756.17,3771.34,3762.77,3763.9,3585.63135554
2025-07-30 23:00:00+00:00,3762.8,3811.22,3763.78,3810.44,5530.2264782
2025-07-31 00:00:00+00:00,3801.18,3850.0,3810.45,3844.03,7423.50425136
2025-07-31 01:00:00+00:00,3829.37,3850.22,3844.08,3837.49,3660.38930126
2025-07-31 02:00:00+00:00,3830.78,3864.32,3837.4,3862.23,3108.87086583
2025-07-31 03:00:00+00:00,3855.4,3868.66,3862.17,3863.59,2511.1011553
2025-07-31 04:00:00+00:00,3852.97,3871.0,3863.56,3870.8,2609.19047474
2025-07-31 05:00:00+00:00,3855.51,3870.8,3870.8,3859.26,1502.43190481
2025-07-31 06:00:00+00:00,3853.93,3878.32,3859.22,3873.98,1581.678294
2025-07-31 07:00:00+00:00,3860.96,3876.75,3874.03,3863.62,2428.70342662
2025-07-31 08:00:00+00:00,3857.71,3874.09,3863.62,3863.22,2049.92622898
2025-07-31 09:00:00+00:00,3854.53,3867.39,3863.32,3862.87,1447.58291881
2025-07-31 10:00:00+00:00,3851.48,3866.4,3862.86,3854.53,1799.27164425
2025-07-31 11:00:00+00:00,3825.17,3857.15,3854.31,3837.53,2841.59584792
2025-07-31 12:00:00+00:00,3822.06,3844.61,3837.54,3834.46,2817.87208136
2025-07-31 13:00:00+00:00,3785.16,3835.18,3834.46,3807.37,6796.68017042
2025-07-31 14:00:00+00:00,3766.31,3816.0,3807.34,3768.72,6012.15764767
2025-07-31 15:00:00+00:00,3761.65,3797.95,3768.68,3788.17,3847.47545643
2025-07-31 16:00:00+00:00,3781.19,3818.69,3788.0,3803.88,4815.6806082
2025-07-31 17:00:00+00:00,3768.0,3804.8,3803.89,3775.63,5107.98621053
2025-07-31 18:00:00+00:00,3748.07,3788.11,3775.45,3775.22,6052.24086987
2025-07-31 19:00:00+00:00,3733.9,3781.34,3775.24,3736.36,7091.81901538
2025-07-31 20:00:00+00:00,3716.74,3747.71,3737.02,3733.54,7553.60642385
2025-07-31 21:00:00+00:00,3708.72,3757.37,3733.64,3730.39,5105.90306342
2025-07-31 22:00:00+00:00,3701.58,3730.93,3730.38,3709.64,6834.47906055
2025-07-31 23:00:00+00:00,3680.01,3728.98,3709.63,3698.07,6490.32372335
2025-08-01 00:00:00+00:00,3616.42,3698.56,3697.85,3681.26,18206.55241635
2025-08-01 01:00:00+00:00,3652.06,3696.74,3681.26,3688.91,6496.9493866
2025-08-01 02:00:00+00:00,3680.01,3723.77,3688.72,3716.46,7255.39121904
2025-08-01 03:00:00+00:00,3700.26,3724.7,3716.26,3704.51,3602.90666445
2025-08-01 04:00:00+00:00,3677.1,3704.5,3704.5,3681.65,5508.00564154
2025-08-01 05:00:00+00:00,3663.1,3693.26,3681.65,3674.83,4332.32336093
2025-08-01 06:00:00+00:00,3640.45,3682.2,3674.33,3661.93,4051.01721244
2025-08-01 07:00:00+00:00,3623.3,3668.87,3661.72,3649.45,3284.12940492
2025-08-01 08:00:00+00:00,3582.52,3649.45,3649.45,3608.47,6451.59643535
2025-08-01 09:00:00+00:00,3604.41,3639.42,3608.6,3617.26,3318.80690339
2025-08-01 10:00:00+00:00,3608.08,3632.81,3617.26,3613.97,3309.51980228
2025-08-01 11:00:00+00:00,3604.68,3642.61,3613.97,3641.85,2933.16357904
2025-08-01 12:00:00+00:00,3629.19,3673.86,3641.59,3662.64,6067.9170174
2025-08-01 13:00:00+00:00,3576.05,3675.14,3662.95,3598.53,13137.93652126
2025-08-01 14:00:00+00:00,3563.53,3656.46,3598.12,3632.09,12807.33967593
2025-08-01 15:00:00+00:00,3581.59,3635.61,3632.09,3615.0,7323.098656
2025-08-01 16:00:00+00:00,3575.0,3633.26,3614.88,3586.83,7422.68040499
2025-08-01 17:00:00+00:00,3562.12,3600.31,3586.74,3570.7,18422.05781815
2025-08-01 18:00:00+00:00,3534.61,3583.92,3570.17,3548.58,14115.02919338
2025-08-01 19:00:00+00:00,3510.45,3559.63,3547.94,3515.48,22400.57962757
2025-08-01 20:00:00+00:00,3490.29,3542.79,3515.62,3540.25,13642.06477829
2025-08-01 21:00:00+00:00,3531.06,3551.59,3540.4,3535.44,3318.1621085
2025-08-01 22:00:00+00:00,3429.44,3542.94,3535.3,3462.22,19378.42500951
2025-08-01 23:00:00+00:00,3447.61,3491.75,3462.02,3486.39,7627.64974142
2025-08-02 00:00:00+00:00,3475.7,3515.0,3486.29,3514.57,10460.59604393
2025-08-02 01:00:00+00:00,3495.97,3521.53,3514.56,3515.5,5981.33771021
2025-08-02 02:00:00+00:00,3513.22,3526.3,3515.42,3522.91,3823.4437701
2025-08-02 03:00:00+00:00,3518.06,3531.44,3522.92,3527.44,2663.36668903
2025-08-02 04:00:00+00:00,3512.87,3534.16,3527.44,3532.69,2759.40261084
2025-08-02 05:00:00+00:00,3515.07,3536.77,3532.69,3518.33,2276.61951741
2025-08-02 06:00:00+00:00,3455.0,3518.99,3518.32,3478.92,5746.60072385
2025-08-02 07:00:00+00:00,3467.86,3520.67,3478.92,3518.17,2706.54510792
2025-08-02 08:00:00+00:00,3486.87,3523.42,3518.62,3490.44,3646.25995796
2025-08-02 09:00:00+00:00,3477.69,3503.4,3490.44,3491.04,5873.07279945
2025-08-02 10:00:00+00:00,3473.28,3494.4,3491.04,3490.12,3340.37712922
2025-08-02 11:00:00+00:00,3481.01,3517.9,3490.1,3508.02,3975.00865724
2025-08-02 12:00:00+00:00,3495.89,3513.85,3507.6,3507.89,2684.82600586
2025-08-02 13:00:00+00:00,3491.46,3517.02,3507.86,3507.98,3904.79204139
2025-08-02 14:00:00+00:00,3466.12,3517.06,3508.43,3478.21,4463.73817487
2025-08-02 15:00:00+00:00,3450.5,3491.43,3478.2,3458.29,3967.55037163
2025-08-02 16:00:00+00:00,3432.49,3475.83,3458.3,3470.54,5754.30327551
2025-08-02 17:00:00+00:00,3413.77,3480.0,3471.26,3423.15,5048.14249305
2025-08-02 18:00:00+00:00,3370.67,3432.05,3423.29,3382.29,14141.63704977
2025-08-02 19:00:00+00:00,3374.61,3424.35,3382.26,3381.73,9725.57254402
2025-08-02 20:00:00+00:00,3379.86,3423.3,3382.05,3423.3,4166.156598
2025-08-02 21:00:00+00:00,3405.76,3440.37,3423.2,3411.4,6666.24035373
2025-08-02 22:00:00+00:00,3387.2,3427.27,3411.4,3409.83,8089.47509296
2025-08-02 23:00:00+00:00,3368.03,3418.49,3409.85,3392.8,4130.84155426
2025-08-03 00:00:00+00:00,3354.56,3411.52,3392.81,3408.53,5695.61222563
2025-08-03 01:00:00+00:00,3400.31,3422.77,3408.35,3412.87,3559.46258842
2025-08-03 02:00:00+00:00,3412.24,3445.59,3412.79,3443.38,2545.69565604
2025-08-03 03:00:00+00:00,3439.15,3451.77,3443.38,3443.0,1446.20258097
2025-08-03 04:00:00+00:00,3433.38,3447.77,3443.29,3443.93,1072.41060486
2025-08-03 05:00:00+00:00,3439.95,3455.85,3443.73,3444.54,1805.85128616
2025-08-03 06:00:00+00:00,3436.53,3447.68,3444.84,3440.12,1070.13266621
2025-08-03 07:00:00+00:00,3440.24,3459.22,3440.24,3455.89,1099.85229157
2025-08-03 08:00:00+00:00,3453.13,3468.43,3455.77,3462.0,1134.79641897
2025-08-03 09:00:00+00:00,3454.66,3466.7,3462.0,3465.63,850.15757133
2025-08-03 10:00:00+00:00,3464.17,3488.18,3465.73,3485.03,1625.90125873
2025-08-03 11:00:00+00:00,3484.2,3516.36,3485.03,3485.45,3114.65770302
2025-08-03 12:00:00+00:00,3475.43,3504.68,3485.15,3490.04,2194.70307913
2025-08-03 13:00:00+00:00,3483.85,3500.08,3490.01,3492.35,2224.12791332
2025-08-03 14:00:00+00:00,3464.12,3494.7,3492.2,3472.03,1992.00018453
2025-08-03 15:00:00+00:00,3454.64,3478.74,3472.02,3476.7,2749.30137916
2025-08-03 16:00:00+00:00,3467.88,3497.09,3476.4,3495.47,2206.04147971
2025-08-03 17:00:00+00:00,3480.31,3499.89,3495.46,3490.04,2326.56141905
2025-08-03 18:00:00+00:00,3481.51,3498.69,3490.09,3497.04,2154.22353211
2025-08-03 19:00:00+00:00,3488.68,3515.33,3497.04,3497.57,2889.79916777
2025-08-03 20:00:00+00:00,3483.69,3498.4,3497.28,3492.02,2534.78242327
2025-08-03 21:00:00+00:00,3489.0,3509.06,3492.61,3506.96,2135.4678517
2025-08-03 22:00:00+00:00,3483.47,3515.8,3506.94,3503.81,4325.27582926
2025-08-03 23:00:00+00:00,3495.69,3521.96,3503.67,3497.31,3399.08816554
2025-08-04 00:00:00+00:00,3491.5,3552.27,3497.31,3546.28,6530.28923273
2025-08-04 01:00:00+00:00,3533.47,3560.55,3546.28,3537.64,4024.36283872
2025-08-04 02:00:00+00:00,3525.12,3571.89,3537.87,3571.49,3803.40020081
2025-08-04 03:00:00+00:00,3555.0,3576.21,3571.72,3556.76,3286.84362017
2025-08-04 04:00:00+00:00,3535.92,3565.87,3556.77,3539.99,2463.54997124
2025-08-04 05:00:00+00:00,3524.15,3541.54,3539.67,3533.97,1492.39465845
2025-08-04 06:00:00+00:00,3517.92,3542.08,3533.76,3539.37,2259.59894818
2025-08-04 07:00:00+00:00,3536.62,3554.63,3539.22,3552.17,1578.21920597
2025-08-04 08:00:00+00:00,3542.48,3565.82,3552.38,3551.03,3470.58267893
2025-08-04 09:00:00+00:00,3545.1,3564.18,3551.04,3547.23,1889.64412789
2025-08-04 10:00:00+00:00,3544.67,3574.2,3547.25,3554.84,1389.06182603
2025-08-04 11:00:00+00:00,3549.97,3566.23,3554.84,3555.66,1414.84903054
2025-08-04 12:00:00+00:00,3550.99,3573.14,3555.66,3570.13,3530.6700803
2025-08-04 13:00:00+00:00,3560.17,3623.01,3570.13,3621.43,11510.85728599
2025-08-04 14:00:00+00:00,3618.38,3666.62,3621.79,3639.98,14231.42659608
2025-08-04 15:00:00+00:00,3634.7,3657.91,3639.89,3649.37,5575.6059269
2025-08-04 16:00:00+00:00,3649.17,3699.62,3649.36,3686.33,10963.56760287
2025-08-04 17:00:00+00:00,3679.05,3719.32,3686.3,3682.08,6959.44146892
2025-08-04 18:00:00+00:00,3668.78,3694.12,3682.02,3676.16,9530.48300564
2025-08-04 19:00:00+00:00,3665.6,3689.32,3676.16,3670.4,11306.33089389
2025-08-04 20:00:00+00:00,3660.65,3712.56,3670.18,3700.4,6355.83361498
2025-08-04 21:00:00+00:00,3699.24,3732.11,3700.33,3710.38,6631.78883629
2025-08-04 22:00:00+00:00,3710.4,3737.27,3710.4,3732.93,4441.63676473
2025-08-04 23:00:00+00:00,3709.2,3733.88,3733.51,3720.87,3616.13518387
2025-08-05 00:00:00+00:00,3693.6,3721.53,3720.86,3697.34,3815.68826197
2025-08-05 01:00:00+00:00,3678.02,3707.84,3697.6,3679.87,3349.41536442
2025-08-05 02:00:00+00:00,3672.45,3689.11,3679.93,3680.01,2503.11552659
2025-08-05 03:00:00+00:00,3646.4,3681.0,3680.01,3651.67,2648.53188343
2025-08-05 04:00:00+00:00,3643.84,3667.61,3651.69,3648.62,1611.52532988
2025-08-05 05:00:00+00:00,3646.66,3668.09,3648.61,3664.18,1478.12690733
2025-08-05 06:00:00+00:00,3633.48,3679.7,3663.92,3650.31,2537.18943732
2025-08-05 07:00:00+00:00,3600.22,3656.41,3650.3,3612.72,3655.67569643
2025-08-05 08:00:00+00:00,3606.19,3637.41,3612.71,3634.66,2608.94983176
2025-08-05 09:00:00+00:00,3633.3,3666.29,3634.57,3660.27,2069.50046911
2025-08-05 10:00:00+00:00,3653.72,3694.0,3660.57,3682.63,2021.20001263
2025-08-05 11:00:00+00:00,3660.9,3686.1,3682.51,3673.61,8193.39842534
2025-08-05 12:00:00+00:00,3610.0,3680.43,3673.77,3627.35,4647.99496562
2025-08-05 13:00:00+00:00,3618.3,3659.61,3628.1,3646.43,4641.35407497
2025-08-05 14:00:00+00:00,3558.59,3647.38,3646.42,3577.49,11729.78376503
2025-08-05 15:00:00+00:00,3555.06,3597.51,3577.48,3569.44,7893.17421915
2025-08-05 16:00:00+00:00,3561.43,3594.44,3569.23,3577.28,10176.50434365
2025-08-05 17:00:00+00:00,3575.98,3608.7,3577.27,3605.18,6956.30711546
2025-08-05 18:00:00+00:00,3566.08,3611.9,3605.07,3587.11,5849.41018802
2025-08-05 19:00:00+00:00,3558.03,3594.24,3587.19,3569.95,8692.95114658
2025-08-05 20:00:00+00:00,3570.1,3597.17,3570.1,3576.18,3987.6239553
2025-08-05 21:00:00+00:00,3569.72,3590.65,3576.15,3575.26,3071.55627315
2025-08-05 22:00:00+00:00,3546.05,3598.9,3575.27,3597.05,6968.24751297
2025-08-05 23:00:00+00:00,3593.49,3625.54,3596.8,3611.57,2982.59611506
2025-08-06 00:00:00+00:00,3570.58,3613.92,3611.79,3576.86,4391.191454
2025-08-06 01:00:00+00:00,3563.44,3593.98,3576.61,3592.25,4710.53616979
2025-08-06 02:00:00+00:00,3573.8,3595.94,3591.93,3592.19,1824.14594124
2025-08-06 03:00:00+00:00,3571.46,3594.44,3592.19,3583.48,2110.38176886
2025-08-06 04:00:00+00:00,3569.82,3585.24,3583.45,3573.45,2771.35576247
2025-08-06 05:00:00+00:00,3569.23,3661.54,3573.38,3637.54,7619.13105569
2025-08-06 06:00:00+00:00,3616.67,3643.7,3637.78,3631.79,2757.03940625
2025-08-06 07:00:00+00:00,3624.48,3649.21,3632.2,3639.45,2196.95478913
2025-08-06 08:00:00+00:00,3607.6,3643.39,3639.45,3621.75,2619.83492782
2025-08-06 09:00:00+00:00,3613.38,3644.47,3621.74,3626.78,2105.34091041
2025-08-06 10:00:00+00:00,3611.19,3633.11,3626.71,3616.35,2670.31780754
2025-08-06 11:00:00+00:00,3609.63,3630.75,3616.35,3619.08,1914.24139357
2025-08-06 12:00:00+00:00,3578.59,3623.26,3619.07,3583.43,5953.31602354
2025-08-06 13:00:00+00:00,3573.72,3604.68,3583.44,3602.48,6672.04726222
2025-08-06 14:00:00+00:00,3587.76,3637.44,3602.25,3637.28,7541.33526109
2025-08-06 15:00:00+00:00,3620.22,3670.58,3637.52,3664.95,9895.1074413
2025-08-06 16:00:00+00:00,3640.67,3675.0,3664.86,3645.62,12738.67708007
2025-08-06 17:00:00+00:00,3638.81,3685.45,3645.58,3682.47,8135.51361811
2025-08-06 18:00:00+00:00,3672.87,3699.81,3682.47,3677.58,8378.54154448
2025-08-06 19:00:00+00:00,3670.16,3687.65,3677.51,3684.8,7407.44375254
2025-08-06 19:00:00+00:00,3670.16,3687.65,3677.51,3684.8,7407.44375254
2025-08-06 20:00:00+00:00,3667.4,3684.92,3684.55,3675.23,5680.37679982
2025-08-06 21:00:00+00:00,3655.09,3686.23,3675.22,3671.25,4048.72562523
2025-08-06 22:00:00+00:00,3666.54,3683.97,3670.91,3683.43,6821.46108236
2025-08-06 23:00:00+00:00,3674.7,3687.47,3683.44,3683.8,2788.94097052
2025-08-07 00:00:00+00:00,3664.49,3683.89,3683.78,3675.2,2309.3732161
2025-08-07 01:00:00+00:00,3667.56,3718.0,3675.19,3668.51,5585.08694202
2025-08-07 02:00:00+00:00,3650.94,3678.88,3668.21,3659.87,2131.75879879
2025-08-07 03:00:00+00:00,3647.87,3665.72,3659.73,3657.64,1387.90868731
2025-08-07 04:00:00+00:00,3655.5,3676.27,3657.64,3663.12,4012.39884565
2025-08-07 05:00:00+00:00,3660.05,3689.71,3663.21,3688.55,1645.33087674
2025-08-07 06:00:00+00:00,3686.61,3722.32,3688.54,3696.3,6220.61995473
2025-08-07 07:00:00+00:00,3694.89,3710.93,3696.29,3703.59,2108.43237869
2025-08-07 08:00:00+00:00,3703.07,3728.66,3703.59,3722.2,6282.85828986
2025-08-07 09:00:00+00:00,3716.12,3735.83,3722.21,3732.63,2064.19007893
2025-08-07 10:00:00+00:00,3730.89,3828.81,3732.59,3821.65,15999.10631386
2025-08-07 11:00:00+00:00,3807.28,3843.25,3821.73,3827.56,6697.59458528
2025-08-07 12:00:00+00:00,3824.02,3851.01,3827.57,3849.88,5685.39837198
2025-08-07 13:00:00+00:00,3827.17,3867.85,3849.89,3859.09,16876.88228256
2025-08-07 14:00:00+00:00,3804.9,3860.27,3858.92,3820.79,13023.97446855
2025-08-07 15:00:00+00:00,3815.82,3842.92,3820.71,3838.76,17976.09675672
2025-08-07 16:00:00+00:00,3781.72,3845.27,3838.75,3816.9,20677.16709406
2025-08-07 17:00:00+00:00,3806.07,3835.87,3816.28,3830.85,13163.72722092
2025-08-07 18:00:00+00:00,3809.42,3832.55,3830.53,3828.63,5434.58633661
2025-08-07 19:00:00+00:00,3822.97,3878.82,3828.63,3869.91,20688.5270343
2025-08-07 20:00:00+00:00,3852.18,3882.22,3869.76,3876.02,7713.72969551
2025-08-07 21:00:00+00:00,3860.15,3887.0,3875.98,3873.08,6960.75355302
2025-08-07 22:00:00+00:00,3870.06,3928.65,3873.08,3918.16,21407.63594049
2025-08-07 23:00:00+00:00,3891.38,3919.35,3918.73,3911.28,9826.31591988
2025-08-08 00:00:00+00:00,3882.02,3938.0,3910.92,3901.1,13055.11934144
2025-08-08 01:00:00+00:00,3882.02,3919.26,3901.33,3888.47,5941.94358122
2025-08-08 02:00:00+00:00,3880.19,3906.4,3888.52,3894.69,4255.02868411
2025-08-08 03:00:00+00:00,3893.65,3968.88,3894.38,3939.39,11720.604626
2025-08-08 04:00:00+00:00,3915.43,3939.58,3939.39,3921.56,4211.52069549
2025-08-08 05:00:00+00:00,3892.14,3921.56,3921.56,3902.3,4264.34946349
2025-08-08 06:00:00+00:00,3894.0,3920.82,3901.76,3915.32,4763.7591857
2025-08-08 07:00:00+00:00,3901.16,3927.76,3915.13,3916.39,2912.65292219
2025-08-08 08:00:00+00:00,3886.07,3927.9,3916.39,3899.06,3515.5120849
2025-08-08 09:00:00+00:00,3885.11,3902.28,3899.05,3900.32,2636.14268665
2025-08-08 10:00:00+00:00,3886.81,3907.99,3900.31,3897.76,2611.35747928
2025-08-08 11:00:00+00:00,3897.76,3920.8,3897.76,3918.26,3139.56995307
2025-08-08 12:00:00+00:00,3893.27,3918.55,3918.36,3893.4,6336.64731674
2025-08-08 13:00:00+00:00,3892.29,4013.67,3893.21,4000.79,32553.45880293
2025-08-08 14:00:00+00:00,3944.0,4007.5,4000.72,3984.8,28762.80185515
2025-08-08 15:00:00+00:00,3926.52,3989.49,3984.83,3955.18,20283.90040872
2025-08-08 16:00:00+00:00,3950.67,3977.6,3955.14,3971.03,21467.94214747
2025-08-08 17:00:00+00:00,3967.19,4036.52,3971.01,4034.56,29966.45717126
2025-08-08 18:00:00+00:00,4032.0,4059.0,4034.57,4057.79,28961.47460369
2025-08-08 19:00:00+00:00,4029.7,4066.35,4057.66,4062.35,17934.9188117
2025-08-08 20:00:00+00:00,4045.81,4071.21,4061.93,4058.57,12096.67399236
2025-08-08 21:00:00+00:00,4038.0,4059.85,4058.32,4038.41,5413.53586394
2025-08-08 22:00:00+00:00,4018.7,4039.33,4038.41,4025.38,9994.52763341
2025-08-08 23:00:00+00:00,4006.26,4033.14,4025.39,4011.0,7124.71900977
2025-08-09 00:00:00+00:00,4007.14,4026.49,4010.72,4017.69,4757.86229607
2025-08-09 01:00:00+00:00,4011.17,4038.06,4017.56,4033.61,3902.83198842
2025-08-09 02:00:00+00:00,4025.76,4038.76,4033.61,4032.71,3307.58251974
2025-08-09 03:00:00+00:00,4025.58,4052.52,4032.71,4051.36,5129.37581748
2025-08-09 04:00:00+00:00,4045.69,4099.86,4051.45,4081.46,9006.66587759
2025-08-09 05:00:00+00:00,4075.9,4206.9,4081.3,4182.21,27594.19537277
2025-08-09 06:00:00+00:00,4143.34,4184.01,4182.21,4162.79,14123.760327
2025-08-09 07:00:00+00:00,4156.7,4177.46,4162.79,4170.96,4313.02799108
2025-08-09 08:00:00+00:00,4167.13,4202.67,4170.95,4190.33,7863.43789532
2025-08-09 09:00:00+00:00,4172.75,4239.18,4190.46,4220.08,7490.93916579
2025-08-09 10:00:00+00:00,4212.89,4247.05,4220.09,4217.66,6660.33089682
2025-08-09 11:00:00+00:00,4185.92,4218.86,4217.62,4190.87,7417.58764812
2025-08-09 12:00:00+00:00,4181.96,4207.85,4190.56,4197.06,6489.34071412
2025-08-09 13:00:00+00:00,4165.34,4200.13,4197.07,4165.85,5722.36561444
2025-08-09 14:00:00+00:00,4152.44,4198.99,4165.85,4197.75,7721.60713085
2025-08-09 15:00:00+00:00,4172.49,4225.99,4197.72,4209.94,8025.84278041
2025-08-09 16:00:00+00:00,4195.0,4226.72,4209.81,4208.04,6438.98185984
2025-08-09 17:00:00+00:00,4200.99,4239.75,4208.74,4235.04,4791.3805449
2025-08-09 18:00:00+00:00,4220.7,4255.0,4234.8,4242.85,9023.46082693
2025-08-09 19:00:00+00:00,4236.99,4271.88,4242.85,4259.46,9581.31602156
2025-08-09 20:00:00+00:00,4257.41,4293.67,4259.45,4291.29,9792.4395206
2025-08-09 21:00:00+00:00,4263.42,4300.0,4291.35,4279.6,11639.0084122
2025-08-09 22:00:00+00:00,4244.11,4326.34,4279.57,4265.63,14388.90796775
2025-08-09 23:00:00+00:00,4249.14,4276.17,4266.0,4262.46,5890.03918809
2025-08-10 00:00:00+00:00,4246.24,4333.13,4262.45,4312.4,11088.4955053
2025-08-10 01:00:00+00:00,4287.45,4324.12,4312.39,4301.65,8598.20714697
2025-08-10 02:00:00+00:00,4247.74,4305.96,4301.64,4248.02,6496.33693818
2025-08-10 03:00:00+00:00,4205.88,4259.23,4247.87,4243.46,7625.13986216
2025-08-10 04:00:00+00:00,4227.3,4265.43,4243.31,4252.39,3129.11193951
2025-08-10 05:00:00+00:00,4213.63,4252.46,4252.39,4221.22,4321.86907146
2025-08-10 06:00:00+00:00,4198.08,4234.64,4221.15,4224.97,20724.6648357
2025-08-10 07:00:00+00:00,4175.04,4234.07,4225.21,4184.92,4450.76029992
2025-08-10 08:00:00+00:00,4161.16,4218.73,4184.91,4209.8,3663.1964461
2025-08-10 09:00:00+00:00,4209.82,4231.75,4209.82,4225.53,1715.65527965
2025-08-10 10:00:00+00:00,4193.6,4232.92,4225.44,4198.15,2527.30830829
2025-08-10 11:00:00+00:00,4177.63,4221.58,4198.2,4180.38,3070.66738639
2025-08-10 12:00:00+00:00,4173.45,4202.23,4180.39,4201.37,2924.91189377
2025-08-10 13:00:00+00:00,4165.78,4205.97,4201.12,4167.64,2971.44947236
2025-08-10 14:00:00+00:00,4161.16,4227.61,4167.63,4220.13,7079.04693105
2025-08-10 15:00:00+00:00,4211.73,4238.11,4219.94,4218.43,6081.27434321
2025-08-10 16:00:00+00:00,4214.52,4241.68,4218.39,4234.32,2769.65133537
2025-08-10 17:00:00+00:00,4224.01,4247.68,4234.19,4224.92,3269.79418644
2025-08-10 18:00:00+00:00,4217.58,4236.97,4224.92,4236.07,4899.11271344
2025-08-10 19:00:00+00:00,4230.81,4259.6,4236.08,4250.12,3449.09355077
2025-08-10 20:00:00+00:00,4208.82,4251.43,4250.0,4217.31,4225.65669088
2025-08-10 21:00:00+00:00,4187.3,4224.57,4217.31,4224.4,6575.29466579
2025-08-10 22:00:00+00:00,4205.69,4251.22,4224.09,4251.19,7895.03965332
2025-08-10 23:00:00+00:00,4228.35,4255.92,4251.2,4251.91,6132.94795308
